"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120"
1400.49141900228,1401.66715530177,1402.84387865182,1404.02158988109,1405.2002898189,1406.37997929531,1407.56065914104,1408.74233018752,1409.92499326689,1411.10864921198,1412.2932988563,1413.4789430341,1414.66558258029,1415.8532183305,1417.04185112107,1418.23148178903,1419.42211117212,1420.61374010876,1421.8063694381,1423,1424.194632635,1425.39026818435,1426.58690749003,1427.7845513947,1428.98320074174,1430.18285637524,1431.38351913999,1432.5851898815,1433.78786944597,1434.99155868034,1436.19625843223,1437.40196955,1438.6086928827,1439.81642928011,1441.0251795927,1442.23494467169,1443.44572536897,1444.65752253719,1445.87033702968,1447.08416970051,1448.29902140445,1449.51489299701,1450.73178533439,1451.94969927352,1453.16863567206,1454.38859538839,1455.60957928158,1456.83158821147,1458.05462303857,1459.27868462416,1460.50377383021,1461.72989151942,1462.95703855524,1464.1852158018,1465.41442412399,1466.64466438741,1467.8759374584,1469.10824420402,1470.34158549205,1471.57596219102,1472.81137517015,1474.04782529944,1475.28531344958,1476.52384049201,1477.7634072989,1479.00401474315,1480.24566369838,1481.48835503898,1482.73208964003,1483.97686837738,1485.22269212758,1486.46956176796,1487.71747817654,1488.96644223212,1490.2164548142,1491.46751680305,1492.71962907966,1493.97279252576,1495.22700802382,1496.48227645707,1497.73859870946,1498.99597566569,1500.2544082112,1501.51389723218,1502.77444361555,1504.03604824899,1505.29871202091,1506.56243582049,1507.82722053763,1509.09306706299,1510.35997628798,1511.62794910476,1512.89698640621,1514.16708908601,1515.43825803855,1516.71049415898,1517.98379834321,1519.25817148791,1520.53361449047,1521.81012824906,1523.08771366261,1524.36637163078,1525.646103054,1526.92690883345,1528.20878987108,1529.49174706959,1530.77578133242,1532.06089356379,1533.34708466868,1534.63435555281,1535.92270712268,1537.21214028555,1538.50265594943,1539.7942550231,1541.08693841609,1542.38070703872,1543.67556180205,1544.97150361791,1546.26853339891,1547.56665205841
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1130.82546762728,1131.77481478688,1132.72495893952,1133.6759007543,1134.62764090086,1135.58018004941,1136.53351887073,1137.48765803616,1138.44259821761,1139.39834008753,1140.35488431897,1141.31223158551,1142.27038256131,1143.22933792112,1144.18909834021,1145.14966449445,1146.11103706027,1147.07321671466,1148.03620413519,1149,1149.96460498778,1150.93001977781,1151.89624504993,1152.86328148455,1153.83112976266,1154.79979056581,1155.76926457614,1156.73955247635,1157.7106549497,1158.68257268005,1159.65530635182,1160.62885665,1161.60322426017,1162.57840986848,1163.55441416164,1164.53123782696,1165.50888155232,1166.48734602616,1167.46663193753,1168.44673997603,1169.42767083185,1170.40942519576,1171.39200375911,1172.37540721383,1173.35963625242,1174.34469156799,1175.33057385421,1176.31728380532,1177.30482211618,1178.29318948219,1179.28238659937,1180.27241416431,1181.26327287419,1182.25496342675,1183.24748652035,1184.24084285393,1185.23503312699,1186.23005803965,1187.2259182926,1188.22261458712,1189.22014762509,1190.21851810896,1191.21772674179,1192.21777422721,1193.21866126945,1194.22038857335,1195.2229568443,1196.22636678832,1197.23061911201,1198.23571452256,1199.24165372775,1200.24843743597,1201.25606635618,1202.26454119797,1203.27386267148,1204.2840314875,1205.29504835736,1206.30691399304,1207.31962910708,1208.33319441263,1209.34761062345,1210.36287845389,1211.37899861888,1212.39597183399,1213.41379881536,1214.43248027975,1215.4520169445,1216.47240952758,1217.49365874753,1218.51576532353,1219.53872997533,1220.56255342331,1221.58723638843,1222.61277959229,1223.63918375706,1224.66644960553,1225.6945778611,1226.72356924779,1227.75342449019,1228.78414431354,1229.81572944367,1230.848180607,1231.8814985306,1232.91568394212,1233.95073756983,1234.98666014262,1236.02345238998,1237.06111504202,1238.09964882945,1239.13905448361,1240.17933273645,1241.22048432052,1242.26250996901,1243.3054104157,1244.349186395,1245.39383864195,1246.43936789217,1247.48577488193,1248.5330603481,1249.58122502819
866.080427773721,866.807516982119,867.535216594239,868.263527122527,868.992449079855,869.721982979529,870.452129335286,871.182888661292,871.914261472147,872.64624828288,873.378849608957,874.112065966272,874.845897871154,875.580345840367,876.315410391107,877.051092041005,877.787391308125,878.524308710968,879.261844768469,880,880.738774925367,881.478170064814,882.218185939022,882.958823069106,883.700081976624,884.441963183566,885.184467212364,885.927594585888,886.671345827446,887.415721460785,888.160722010094,888.906348,889.652599955571,890.399478402315,891.146983866182,891.895116873565,892.643877951297,893.393267626652,894.143286427351,894.893934881553,895.645213517864,896.397122865332,897.14966345345,897.902835812156,898.656640471831,899.411077963303,900.166148817845,900.921853567175,901.67819274346,902.435166879312,903.192776507789,903.951022162399,904.709904377096,905.469423686284,906.229580624813,906.990375727985,907.75180953155,908.513882571708,909.276595385108,910.039948508851,910.803942480488,911.568577838022,912.333855119908,913.099774865051,913.866337612811,914.633543902999,915.40139427588,916.169889272172,916.939029433048,917.708815300134,918.479247415511,919.250326321717,920.022052561742,920.794426679034,921.567449217498,922.341120721494,923.115441735839,923.89041280581,924.666034477137,925.442307296012,926.219231809085,926.996808563464,927.775038106717,928.55392098687,929.333457752411,930.113648952289,930.894495135911,931.675996853148,932.458154654332,933.240969090255,934.024440712175,934.808570071809,935.59335772134,936.378804213414,937.164910101139,937.95167593809,938.739102278305,939.527189676288,940.315938687007,941.105349865899,941.895423768865,942.686160952273,943.477561972957,944.269627388221,945.062357755835,945.855753634037,946.649815581536,947.444544157508,948.239939921598,949.036003433923,949.832735255068,950.63013594609,951.428206068516,952.226946184347,953.026356856051,953.826438646573,954.627192119328,955.428617838204,956.230716367565,957.033488272244
1175.11367132025,1176.10019917801,1177.08755524264,1178.07574020943,1179.06475477426,1180.05459963359,1181.04527548447,1182.03678302453,1183.02912295198,1184.02229596564,1185.01630276488,1186.01114404969,1187.00682052063,1188.00333287886,1189.00068182612,1189.99886806473,1190.99789229761,1191.99775522829,1192.99845756086,1194,1195.00238325101,1196.00560801976,1197.00967501272,1198.01458493695,1199.0203385001,1200.02693641043,1201.03437937678,1202.04266810858,1203.05180331588,1204.06178570929,1205.07261600006,1206.0842949,1207.09682312154,1208.11020137769,1209.12443038207,1210.13951084891,1211.15544349301,1212.1722290298,1213.18986817529,1214.20836164611,1215.22771015947,1216.24791443319,1217.2689751857,1218.29089313604,1219.31366900383,1220.3373035093,1221.3617973733,1222.38715131728,1223.41336606329,1224.44044233398,1225.46838085261,1226.49718234307,1227.52684752983,1228.55737713798,1229.58877189321,1230.62103252183,1231.65415975076,1232.68815430752,1233.72301692025,1234.75874831769,1235.79534922921,1236.83282038477,1237.87116251497,1238.91037635099,1239.95046262465,1240.99142206839,1242.03325541523,1243.07596339883,1244.11954675348,1245.16400621405,1246.20934251605,1247.2555563956,1248.30264858945,1249.35061983496,1250.39947087011,1251.44920243348,1252.49981526431,1253.55131010243,1254.6036876883,1255.656948763,1256.71109406824,1257.76612434634,1258.82204034025,1259.87884279355,1260.93653245043,1261.99511005572,1263.05457635486,1264.11493209393,1265.17617801963,1266.23831487928,1267.30134342084,1268.36526439289,1269.43007854464,1270.49578662593,1271.56238938723,1272.62988757964,1273.69828195488,1274.76757326533,1275.83776226396,1276.90884970441,1277.98083634094,1279.05372292842,1280.1275102224,1281.20219897902,1282.27778995508,1283.354283908,1284.43168159586,1285.50998377735,1286.5891912118,1287.66930465921,1288.75032488017,1289.83225263594,1290.91508868842,1291.99883380012,1293.08348873423,1294.16905425455,1295.25553112554,1296.34292011229,1297.43122198054,1298.52043749666
1273.53190174908,1274.60105338052,1275.67110258289,1276.74205010972,1277.81389671515,1278.88664315399,1279.96029018166,1281.03483855422,1282.11028902836,1283.18664236142,1284.26389931135,1285.34206063677,1286.4211270969,1287.50109945163,1288.58197846147,1289.66376488757,1290.74645949172,1291.83006303636,1292.91457628454,1294,1295.08633494707,1296.17358189076,1297.2617415967,1298.35081483116,1299.44080236108,1300.53170495402,1301.62352337818,1302.71625840243,1303.80991079627,1304.90448132984,1305.99997077393,1307.0963799,1308.19370948012,1309.29196028704,1310.39113309414,1311.49122867545,1312.59224780566,1313.6941912601,1314.79705981476,1315.90085424628,1317.00557533195,1318.1112238497,1319.21780057814,1320.32530629651,1321.43374178472,1322.54310782331,1323.65340519351,1324.76463467719,1325.87679705686,1326.98989311572,1328.10392363759,1329.21888940698,1330.33479120905,1331.4516298296,1332.56940605512,1333.68812067274,1334.80777447026,1335.92836823612,1337.04990275947,1338.17237883006,1339.29579723835,1340.42015877546,1341.54546423314,1342.67171440384,1343.79891008066,1344.92705205736,1346.0561411284,1347.18617808885,1348.3171637345,1349.44909886179,1350.58198426781,1351.71582075034,1352.85060910783,1353.9863501394,1355.12304464482,1356.26069342456,1357.39929727975,1358.53885701218,1359.67937342434,1360.82084731936,1361.96327950109,1363.106670774,1364.25102194329,1365.39633381478,1366.54260719502,1367.68984289121,1368.83804171121,1369.98720446361,1371.13733195762,1372.28842500317,1373.44048441086,1374.59351099196,1375.74750555843,1376.90246892291,1378.05840189872,1379.21530529987,1380.37317994105,1381.53202663763,1382.69184620567,1383.8526394619,1385.01440722376,1386.17715030936,1387.34086953751,1388.50556572768,1389.67123970006,1390.8378922755,1392.00552427558,1393.17413652252,1394.34372983926,1395.51430504943,1396.68586297734,1397.858404448,1399.03193028711,1400.20644132107,1401.38193837697,1402.55842228257,1403.73589386638,1404.91435395754,1406.09380338594,1407.27424298214
3258.62760949862,3261.36328264522,3264.10125243583,3266.84152079851,3269.58408966295,3272.32896096048,3275.07613662401,3277.82561858811,3280.57740878895,3283.33150916434,3286.0879216537,3288.8466481981,3291.60769074022,3294.37105122438,3297.13673159654,3299.90473380428,3302.67505979682,3305.44771152502,3308.22269094137,3311,3313.77964065669,3316.56161486886,3319.34592459557,3322.13257179751,3324.92155843705,3327.71288647817,3330.50655788652,3333.3025746294,3336.10093867577,3338.90165199621,3341.70471656298,3344.51013435,3347.31790733283,3350.12803748871,3352.94052679651,3355.75537723679,3358.57259079175,3361.39216944528,3364.21411518291,3367.03842999184,3369.86511586096,3372.69417478081,3375.52560874361,3378.35941974324,3381.19560977526,3384.03418083693,3386.87513492714,3389.7184740465,3392.56420019727,3395.41231538341,3398.26282161056,3401.11572088602,3403.97101521882,3406.82870661964,3409.68879710086,3412.55128867655,3415.41618336246,3418.28348317605,3421.15319013647,3424.02530626455,3426.89983358284,3429.77677411556,3432.65612988865,3435.53790292975,3438.4220952682,3441.30870893503,3444.197745963,3447.08920838655,3449.98309824184,3452.87941756675,3455.77816840086,3458.67935278546,3461.58297276355,3464.48903037987,3467.39752768084,3470.30846671462,3473.2218495311,3476.13767818186,3479.05595472023,3481.97668120125,3484.89985968168,3487.82549222003,3490.75358087652,3493.6841277131,3496.61713479345,3499.55260418299,3502.49053794887,3505.43093815997,3508.37380688692,3511.31914620209,3514.26695817956,3517.21724489518,3520.17000842654,3523.12525085297,3526.08297425554,3529.04318071706,3532.00587232212,3534.97105115703,3537.93871930987,3540.90887887045,3543.88153193036,3546.85668058293,3549.83432692325,3552.81447304818,3555.79712105633,3558.78227304807,3561.76993112553,3564.76009739262,3567.75277395501,3570.74796292014,3573.74566639719,3576.74588649716,3579.74862533279,3582.7538850186,3585.76166767089,3588.77197540773,3591.78481034897,3594.80017461624,3597.81807033296,3600.83849962432
830.649864819341,831.347209469214,832.045139551748,832.743655558423,833.442757981134,834.142447312185,834.842724044297,835.543588670603,836.24504168465,836.947083580399,837.649714852227,838.352935994924,839.056747503698,839.76114987417,840.46614360238,841.171729184782,841.877907118247,842.584677900065,843.292042027941,844,844.708552314784,845.417699471254,846.127441968789,846.837780307188,847.548714986671,848.260246507875,848.972375371858,849.685102080102,850.398427134505,851.11235103739,851.8268742915,852.5419974,853.257720866479,853.974045194947,854.690970889839,855.40849845601,856.126628398744,856.845361223744,857.564697437141,858.284637545489,859.005182055769,859.726331475386,860.448086312173,861.170447074386,861.893414270711,862.616988410259,863.341170002569,864.065959557609,864.791357585773,865.517364597885,866.243981105197,866.971207619391,867.699044652578,868.427492717299,869.156552326525,869.886223993659,870.616508232532,871.347405557411,872.07891648299,872.811041524398,873.543781197195,874.277136017376,875.011106501366,875.745693166026,876.48089652865,877.216717106967,877.953155419139,878.690211983765,879.427887319878,880.166181946947,880.905096384877,881.64463115401,882.384786775125,883.125563769437,883.8669626586,884.608983964706,885.351628210282,886.094895918299,886.838787612163,887.583303815721,888.328445053259,889.074211849504,889.820604729624,890.567624219225,891.315270844358,892.063545131513,892.812447607624,893.561978800065,894.312139236655,895.062929445654,895.814349955768,896.566401296144,897.319083996376,898.072398586501,898.826345597002,899.580925558804,900.336139003283,901.091986462258,901.848468467993,902.605585553204,903.363338251048,904.121727095134,904.880752619518,905.640415358703,906.400715847641,907.161654621736,907.923232216837,908.685449169246,909.448306015715,910.211803293444,910.975941540088,911.74072129375,912.506143092986,913.272207476805,914.038914984667,914.806266156486,915.574261532628,916.342901653914,917.112187061619,917.882118297471
1173.14530671168,1174.13018209396,1175.11588429583,1176.10241401142,1177.08977193544,1178.07795876318,1179.06697519052,1180.05682191393,1181.04749963045,1182.03900903772,1183.03135083395,1184.02452571795,1185.01853438911,1186.01337754741,1187.00905589341,1188.00557012827,1189.00292095373,1190.00110907213,1191.00013518638,1192,1193.00070421709,1194.00224854234,1195.00463368104,1196.00786033906,1197.01192922288,1198.01684103956,1199.02259649675,1200.0291963027,1201.03664116627,1202.04493179688,1203.05406890458,1204.0640532,1205.07488539436,1206.0865661995,1207.09909632783,1208.11247649237,1209.12670740676,1210.14178978519,1211.1577243425,1212.1745117941,1213.19215285602,1214.21064824486,1215.22999867786,1216.25020487283,1217.27126754821,1218.29318742302,1219.3159652169,1220.33960165008,1221.36409744341,1222.38945331834,1223.41566999691,1224.44274820179,1225.47068865625,1226.49949208415,1227.52915920997,1228.55969075882,1229.59108745637,1230.62335002895,1231.65647920346,1232.69047570744,1233.72534026902,1234.76107361696,1235.7976764806,1236.83514958993,1237.87349367553,1238.91270946861,1239.95279770096,1240.99375910503,1242.03559441386,1243.07830436109,1244.12188968101,1245.16635110851,1246.21168937909,1247.25790522887,1248.30499939461,1249.35297261366,1250.401825624,1251.45155916423,1252.50217397358,1253.55367079187,1254.60605035958,1255.65931341778,1256.71346070819,1257.76849297312,1258.82441095554,1259.88121539901,1260.93890704773,1261.99748664654,1263.05695494087,1264.1173126768,1265.17856060104,1266.24069946091,1267.30373000436,1268.36765297999,1269.432469137,1270.49817922523,1271.56478399516,1272.63228419788,1273.70068058513,1274.76997390926,1275.84016492328,1276.91125438081,1277.9832430361,1279.05613164404,1280.12992096018,1281.20461174065,1282.28020474226,1283.35670072244,1284.43410043926,1285.5124046514,1286.59161411823,1287.6717295997,1288.75275185644,1289.83468164971,1290.91751974138,1292.00126689399,1293.08592387073,1294.17149143539,1295.25797035243,1296.34536138695
1023.54959645985,1024.40888370614,1025.26889233865,1026.12962296299,1026.99107618528,1027.85325261217,1028.71615285079,1029.5797775088,1030.44412719436,1031.30920251613,1032.17500408331,1033.04153250559,1033.90878839318,1034.7767723568,1035.64548500767,1036.51492695755,1037.38509881869,1038.25600120387,1039.12763472637,1040,1040.87309763907,1041.74692825842,1042.62149247339,1043.49679089985,1044.37282415419,1045.24959285331,1046.12709761461,1047.00533905605,1047.88431779607,1048.76403445366,1049.64448964829,1050.525684,1051.40761812931,1052.29029265728,1053.17370820549,1054.05786539603,1054.94276485153,1055.82840719513,1056.71479305051,1057.60192304183,1058.48979779384,1059.37841793176,1060.26778408135,1061.15789686891,1062.04875692125,1062.94036486572,1063.83272133018,1064.72582694303,1065.61968233318,1066.5142881301,1067.40964496375,1068.30575346465,1069.20261426384,1070.10022799288,1070.99859528387,1071.89771676944,1072.79759308274,1073.69822485747,1074.59961272785,1075.50175732864,1076.40465929512,1077.30831926312,1078.21273786898,1079.11791574961,1080.02385354241,1080.93055188536,1081.83801141695,1082.7462327762,1083.65521660269,1084.56496353652,1085.47547421833,1086.3867492893,1087.29878939115,1088.21159516613,1089.12516725704,1090.03950630722,1090.95461296054,1091.87048786141,1092.7871316548,1093.7045449862,1094.62272850165,1095.54168284773,1096.46140867157,1097.38190662085,1098.30317734376,1099.22522148907,1100.14803970608,1101.07163264463,1101.99600095512,1102.92114528848,1103.84706629621,1104.77376463032,1105.7012409434,1106.62949588858,1107.55853011953,1108.48834429047,1109.41893905618,1110.35031507198,1111.28247299374,1112.21541347788,1113.14913718139,1114.08364476178,1115.01893687713,1115.95501418608,1116.8918773478,1117.82952702204,1118.76796386909,1119.70718854978,1120.64720172553,1121.58800405827,1122.52959621053,1123.47197884538,1124.41515262643,1125.35911821786,1126.30387628442,1127.2494274914,1128.19577250466,1129.14291199061,1130.09084661621,1131.03957704902
